Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:01:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:15       4    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:15       5    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:15       6    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:15       7    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00

13:02:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:16     all    0.38    0.00    2.14    0.00    0.00    0.25    0.00    0.00    0.00   97.23
13:02:16       0    0.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
13:02:16       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:16       2    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94
13:02:16       3    0.99    0.00    2.97    0.00    0.00    0.99    0.00    0.00    0.00   95.05
13:02:16       4    0.00    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:16       5    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:16       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:16       7    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96

13:02:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:17     all    0.13    0.00    1.52    0.00    0.00    0.25    0.00    0.00    0.00   98.09
13:02:17       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:17       1    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:17       2    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
13:02:17       3    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:17       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:17       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:17       6    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:17       7    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97

13:02:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:18     all    0.51    0.00    1.78    0.00    0.00    0.00    0.00    0.00    0.00   97.72
13:02:18       0    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:18       1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:02:18       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:18       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:18       4    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:18       5    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:18       6    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
13:02:18       7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

13:02:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:19     all    0.63    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.36
13:02:19       0    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:19       1    0.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:19       2    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:19       3    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:19       4    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:19       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:02:19       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:19       7    1.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00

13:02:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:20     all    0.13    0.00    1.40    0.00    0.00    0.25    0.00    0.00    0.00   98.22
13:02:20       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:02:20       1    0.00    0.00    2.02    0.00    0.00    1.01    0.00    0.00    0.00   96.97
13:02:20       2    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:02:20       3    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:20       4    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:02:20       5    0.00    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   97.98
13:02:20       6    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:02:20       7    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98

13:02:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:21     all    0.25    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.75
13:02:21       0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:02:21       1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
13:02:21       2    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
13:02:21       3    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   99.01
13:02:21       4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:02:21       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:02:21       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:02:21       7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

13:02:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:22     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:22       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:02:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:23     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:23       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:02:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:24     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:24       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

13:02:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:02:25     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:02:25       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
