Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:05:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:03       7    1.02    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   96.94

13:06:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:04     all    0.13    0.00    1.02    0.51    0.00    0.00    0.00    0.00    0.00   98.34
13:06:04       0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:04       1    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:04       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:04       3    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:04       4    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:04       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:04       6    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:06:04       7    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96

13:06:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:05     all    0.25    0.00    1.65    1.39    0.00    0.00    0.00    0.00    0.00   96.70
13:06:05       0    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:05       1    0.00    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   94.95
13:06:05       2    0.00    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   93.94
13:06:05       3    1.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   94.00
13:06:05       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:05       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:05       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:05       7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:06:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:06     all    0.25    0.00    1.64    1.89    0.00    0.00    0.00    0.00    0.00   96.21
13:06:06       0    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
13:06:06       1    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:06       2    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:06       3    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94
13:06:06       4    1.01    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   93.94
13:06:06       5    1.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
13:06:06       6    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
13:06:06       7    0.00    0.00    2.04    2.04    0.00    0.00    0.00    0.00    0.00   95.92

13:06:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:07     all    0.25    0.00    1.39    0.25    0.00    0.00    0.00    0.00    0.00   98.10
13:06:07       0    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:07       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:07       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:06:07       3    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:07       4    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:07       5    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:07       6    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:06:07       7    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96

13:06:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:08     all    0.76    0.00    1.27    0.51    0.00    0.00    0.00    0.00    0.00   97.47
13:06:08       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:08       1    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:06:08       2    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:08       3    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:06:08       4    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:08       5    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:08       6    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:08       7    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94

13:06:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:09     all    0.25    0.00    1.51    0.76    0.00    0.00    0.00    0.00    0.00   97.48
13:06:09       0    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:06:09       1    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:06:09       2    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:09       3    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:09       4    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
13:06:09       5    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:09       6    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:09       7    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96

13:06:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:10     all    0.50    0.00    1.77    0.88    0.00    0.13    0.00    0.00    0.00   96.72
13:06:10       0    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:10       1    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:10       2    1.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   95.00
13:06:10       3    1.01    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   94.95
13:06:10       4    0.00    0.00    1.02    0.00    0.00    1.02    0.00    0.00    0.00   97.96
13:06:10       5    0.00    0.00    2.00    2.00    0.00    0.00    0.00    0.00    0.00   96.00
13:06:10       6    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:10       7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

13:06:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:11     all    0.75    0.00    2.00    1.62    0.00    0.12    0.00    0.00    0.00   95.50
13:06:11       0    1.01    0.00    2.02    4.04    0.00    0.00    0.00    0.00    0.00   92.93
13:06:11       1    0.98    0.00    1.96    1.96    0.00    0.98    0.00    0.00    0.00   94.12
13:06:11       2    0.00    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   95.96
13:06:11       3    1.00    0.00    3.00    3.00    0.00    0.00    0.00    0.00    0.00   93.00
13:06:11       4    0.99    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.03
13:06:11       5    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:11       6    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:11       7    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00

13:06:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:12     all    0.51    0.00    1.52    0.51    0.00    0.00    0.00    0.00    0.00   97.47
13:06:12       0    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:12       1    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.97
13:06:12       2    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
13:06:12       3    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:12       4    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97
13:06:12       5    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:12       6    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:12       7    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

13:06:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:13     all    0.76    0.00    1.64    1.01    0.00    0.13    0.00    0.00    0.00   96.47
13:06:13       0    1.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   96.00
13:06:13       1    1.01    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:13       2    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:06:13       3    1.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
13:06:13       4    0.00    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   95.96
13:06:13       5    1.01    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   95.96
13:06:13       6    1.01    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   94.95
13:06:13       7    0.00    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   96.94

13:06:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:14     all    0.13    0.00    1.52    0.76    0.00    0.00    0.00    0.00    0.00   97.60
13:06:14       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:14       1    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:14       2    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:14       3    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   98.98
13:06:14       4    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:14       5    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:14       6    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:06:14       7    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97

13:06:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:15     all    0.38    0.00    1.15    0.51    0.00    0.00    0.00    0.00    0.00   97.96
13:06:15       0    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:15       1    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
13:06:15       2    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
13:06:15       3    1.02    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   97.96
13:06:15       4    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:15       5    0.00    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   98.97
13:06:15       6    1.01    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:15       7    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94

13:06:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:16     all    0.38    0.00    1.27    1.39    0.00    0.00    0.00    0.00    0.00   96.96
13:06:16       0    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
13:06:16       1    0.00    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   96.97
13:06:16       2    1.02    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   96.94
13:06:16       3    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:16       4    0.00    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   97.94
13:06:16       5    1.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:16       6    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
13:06:16       7    1.01    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   94.95

13:06:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:06:17     all    0.25    0.00    1.40    0.89    0.00    0.00    0.00    0.00    0.00   97.46
13:06:17       0    0.00    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   97.96
13:06:17       1    1.03    0.00    1.03    1.03    0.00    0.00    0.00    0.00    0.00   96.91
13:06:17       2    0.00    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   96.97
13:06:17       3    1.01    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   94.95
13:06:17       4    0.00    0.00    2.00    1.00    0.00    0.00    0.00    0.00    0.00   97.00
13:06:17       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:06:17       6    0.00    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   97.98
13:06:17       7    0.00    0.00    2.04    0.00    0.00    0.00    0.00    0.00    0.00   97.96

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.40    0.00    1.48    3.52    0.00    0.03    0.00    0.00    0.00   94.58
Average:       0    0.75    0.00    1.71    2.00    0.00    0.04    0.00    0.00    0.00   95.50
Average:       1    0.25    0.00    1.20    3.59    0.00    0.03    0.00    0.00    0.00   94.94
Average:       2    0.29    0.00    1.33    3.69    0.00    0.03    0.00    0.00    0.00   94.66
Average:       3    0.48    0.00    1.61    4.14    0.00    0.03    0.00    0.00    0.00   93.75
Average:       4    0.39    0.00    1.45    4.33    0.00    0.03    0.00    0.00    0.00   93.80
Average:       5    0.39    0.00    1.89    6.13    0.00    0.01    0.00    0.00    0.00   91.57
Average:       6    0.29    0.00    1.13    2.42    0.00    0.01    0.00    0.00    0.00   96.15
Average:       7    0.39    0.00    1.49    1.86    0.00    0.01    0.00    0.00    0.00   96.24
