Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

13:03:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:19     all    0.25    0.00    2.65   43.88    0.00    0.13    0.00    0.00    0.00   53.09
13:04:19       0    0.00    0.00    3.00   42.00    0.00    0.00    0.00    0.00    0.00   55.00
13:04:19       1    0.00    0.00    2.02   46.46    0.00    1.01    0.00    0.00    0.00   50.51
13:04:19       2    0.00    0.00    3.03   55.56    0.00    0.00    0.00    0.00    0.00   41.41
13:04:19       3    0.99    0.00    2.97   45.54    0.00    0.00    0.00    0.00    0.00   50.50
13:04:19       4    0.00    0.00    3.06   40.82    0.00    0.00    0.00    0.00    0.00   56.12
13:04:19       5    1.01    0.00    2.02   35.35    0.00    0.00    0.00    0.00    0.00   61.62
13:04:19       6    0.00    0.00    2.04   37.76    0.00    0.00    0.00    0.00    0.00   60.20
13:04:19       7    0.00    0.00    3.03   47.47    0.00    0.00    0.00    0.00    0.00   49.49

13:04:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:20     all    0.13    0.00    2.63   43.93    0.00    0.25    0.00    0.00    0.00   53.07
13:04:20       0    0.00    0.00    2.02   52.53    0.00    0.00    0.00    0.00    0.00   45.45
13:04:20       1    0.00    0.00    2.02   43.43    0.00    0.00    0.00    0.00    0.00   54.55
13:04:20       2    0.00    0.00    2.02   46.46    0.00    0.00    0.00    0.00    0.00   51.52
13:04:20       3    0.00    0.00    2.02   44.44    0.00    0.00    0.00    0.00    0.00   53.54
13:04:20       4    0.99    0.00    2.97   35.64    0.00    0.00    0.00    0.00    0.00   60.40
13:04:20       5    0.00    0.00    2.97   49.50    0.00    0.99    0.00    0.00    0.00   46.53
13:04:20       6    0.00    0.00    3.00   34.00    0.00    0.00    0.00    0.00    0.00   63.00
13:04:20       7    0.00    0.00    3.96   45.54    0.00    0.99    0.00    0.00    0.00   49.50

13:04:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:21     all    0.00    0.00    3.13   43.93    0.00    0.13    0.00    0.00    0.00   52.82
13:04:21       0    0.00    0.00    4.00   53.00    0.00    0.00    0.00    0.00    0.00   43.00
13:04:21       1    0.00    0.00    3.00   44.00    0.00    0.00    0.00    0.00    0.00   53.00
13:04:21       2    0.00    0.00    3.00   51.00    0.00    0.00    0.00    0.00    0.00   46.00
13:04:21       3    0.00    0.00    4.00   56.00    0.00    0.00    0.00    0.00    0.00   40.00
13:04:21       4    0.00    0.00    3.96   48.51    0.00    0.99    0.00    0.00    0.00   46.53
13:04:21       5    0.00    0.00    4.04   41.41    0.00    0.00    0.00    0.00    0.00   54.55
13:04:21       6    0.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   84.00
13:04:21       7    0.00    0.00    2.02   42.42    0.00    0.00    0.00    0.00    0.00   55.56

13:04:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:22     all    0.13    0.00    2.52   43.83    0.00    0.00    0.00    0.00    0.00   53.53
13:04:22       0    0.00    0.00    2.00   32.00    0.00    0.00    0.00    0.00    0.00   66.00
13:04:22       1    0.00    0.00    1.03   46.39    0.00    0.00    0.00    0.00    0.00   52.58
13:04:22       2    0.99    0.00    3.96   44.55    0.00    0.00    0.00    0.00    0.00   50.50
13:04:22       3    0.00    0.00    2.04   44.90    0.00    0.00    0.00    0.00    0.00   53.06
13:04:22       4    0.00    0.00    3.03   57.58    0.00    0.00    0.00    0.00    0.00   39.39
13:04:22       5    0.00    0.00    3.00   48.00    0.00    0.00    0.00    0.00    0.00   49.00
13:04:22       6    0.00    0.00    2.02   35.35    0.00    0.00    0.00    0.00    0.00   62.63
13:04:22       7    0.00    0.00    3.00   42.00    0.00    0.00    0.00    0.00    0.00   55.00

13:04:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:23     all    0.25    0.00    2.89   42.28    0.00    0.13    0.00    0.00    0.00   54.45
13:04:23       0    1.00    0.00    3.00   52.00    0.00    0.00    0.00    0.00    0.00   44.00
13:04:23       1    0.99    0.00    3.96   47.52    0.00    0.00    0.00    0.00    0.00   47.52
13:04:23       2    0.00    0.00    2.02   44.44    0.00    0.00    0.00    0.00    0.00   53.54
13:04:23       3    0.00    0.00    2.97   48.51    0.00    0.99    0.00    0.00    0.00   47.52
13:04:23       4    0.00    0.00    1.02   24.49    0.00    0.00    0.00    0.00    0.00   74.49
13:04:23       5    0.00    0.00    4.04   45.45    0.00    0.00    0.00    0.00    0.00   50.51
13:04:23       6    0.00    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   69.70
13:04:23       7    0.00    0.00    4.00   47.00    0.00    0.00    0.00    0.00    0.00   49.00

13:04:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:24     all    0.25    0.00    3.12   42.27    0.00    0.00    0.00    0.00    0.00   54.36
13:04:24       0    0.00    0.00    2.02   48.48    0.00    0.00    0.00    0.00    0.00   49.49
13:04:24       1    0.00    0.00    3.92   38.24    0.00    0.00    0.00    0.00    0.00   57.84
13:04:24       2    0.00    0.00    3.92   37.25    0.00    0.00    0.00    0.00    0.00   58.82
13:04:24       3    0.00    0.00    4.00   54.00    0.00    0.00    0.00    0.00    0.00   42.00
13:04:24       4    0.00    0.00    3.03   52.53    0.00    0.00    0.00    0.00    0.00   44.44
13:04:24       5    0.99    0.00    2.97   32.67    0.00    0.00    0.00    0.00    0.00   63.37
13:04:24       6    0.99    0.00    2.97   36.63    0.00    0.00    0.00    0.00    0.00   59.41
13:04:24       7    0.00    0.00    2.04   38.78    0.00    0.00    0.00    0.00    0.00   59.18

13:04:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:25     all    0.12    0.00    3.11   44.03    0.00    0.25    0.00    0.00    0.00   52.49
13:04:25       0    0.00    0.00    3.92   44.12    0.00    0.98    0.00    0.00    0.00   50.98
13:04:25       1    0.00    0.00    2.02   41.41    0.00    0.00    0.00    0.00    0.00   56.57
13:04:25       2    0.00    0.00    2.97   42.57    0.00    0.99    0.00    0.00    0.00   53.47
13:04:25       3    0.00    0.00    3.00   41.00    0.00    0.00    0.00    0.00    0.00   56.00
13:04:25       4    0.00    0.00    4.90   50.98    0.00    0.00    0.00    0.00    0.00   44.12
13:04:25       5    0.00    0.00    3.03   47.47    0.00    0.00    0.00    0.00    0.00   49.49
13:04:25       6    0.00    0.00    2.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00
13:04:25       7    0.99    0.00    2.97   46.53    0.00    0.00    0.00    0.00    0.00   49.50

13:04:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:26     all    0.12    0.00    2.50   43.00    0.00    0.38    0.00    0.00    0.00   54.00
13:04:26       0    0.00    0.00    2.02   46.46    0.00    0.00    0.00    0.00    0.00   51.52
13:04:26       1    0.00    0.00    2.00   29.00    0.00    1.00    0.00    0.00    0.00   68.00
13:04:26       2    0.99    0.00    2.97   58.42    0.00    0.00    0.00    0.00    0.00   37.62
13:04:26       3    0.00    0.00    3.00   54.00    0.00    0.00    0.00    0.00    0.00   43.00
13:04:26       4    0.00    0.00    2.02   36.36    0.00    0.00    0.00    0.00    0.00   61.62
13:04:26       5    0.00    0.00    2.94   34.31    0.00    0.98    0.00    0.00    0.00   61.76
13:04:26       6    0.00    0.00    1.01   28.28    0.00    1.01    0.00    0.00    0.00   69.70
13:04:26       7    0.00    0.00    4.00   57.00    0.00    0.00    0.00    0.00    0.00   39.00

13:04:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:27     all    0.00    0.00    3.01   43.41    0.00    0.00    0.00    0.00    0.00   53.58
13:04:27       0    0.00    0.00    3.00   31.00    0.00    0.00    0.00    0.00    0.00   66.00
13:04:27       1    0.00    0.00    2.00   24.00    0.00    0.00    0.00    0.00    0.00   74.00
13:04:27       2    0.00    0.00    4.95   41.58    0.00    0.00    0.00    0.00    0.00   53.47
13:04:27       3    0.00    0.00    3.00   39.00    0.00    0.00    0.00    0.00    0.00   58.00
13:04:27       4    0.00    0.00    3.03   59.60    0.00    0.00    0.00    0.00    0.00   37.37
13:04:27       5    0.00    0.00    3.03   44.44    0.00    0.00    0.00    0.00    0.00   52.53
13:04:27       6    0.00    0.00    3.00   55.00    0.00    0.00    0.00    0.00    0.00   42.00
13:04:27       7    0.00    0.00    2.04   53.06    0.00    0.00    0.00    0.00    0.00   44.90

13:04:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:28     all    0.13    0.00    2.51   42.28    0.00    0.00    0.00    0.00    0.00   55.08
13:04:28       0    0.00    0.00    3.96   43.56    0.00    0.00    0.00    0.00    0.00   52.48
13:04:28       1    0.00    0.00    3.03   39.39    0.00    0.00    0.00    0.00    0.00   57.58
13:04:28       2    0.00    0.00    2.04   42.86    0.00    0.00    0.00    0.00    0.00   55.10
13:04:28       3    1.00    0.00    2.00   33.00    0.00    0.00    0.00    0.00    0.00   64.00
13:04:28       4    0.00    0.00    2.02   48.48    0.00    0.00    0.00    0.00    0.00   49.49
13:04:28       5    0.00    0.00    2.02   52.53    0.00    0.00    0.00    0.00    0.00   45.45
13:04:28       6    0.00    0.00    1.98   32.67    0.00    0.00    0.00    0.00    0.00   65.35
13:04:28       7    0.00    0.00    3.00   46.00    0.00    0.00    0.00    0.00    0.00   51.00

13:04:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:29     all    0.25    0.00    2.26   43.36    0.00    0.00    0.00    0.00    0.00   54.14
13:04:29       0    0.00    0.00    1.02   55.10    0.00    0.00    0.00    0.00    0.00   43.88
13:04:29       1    0.00    0.00    2.97   45.54    0.00    0.00    0.00    0.00    0.00   51.49
13:04:29       2    0.00    0.00    2.02   55.56    0.00    0.00    0.00    0.00    0.00   42.42
13:04:29       3    0.00    0.00    4.00   56.00    0.00    0.00    0.00    0.00    0.00   40.00
13:04:29       4    0.98    0.00    2.94   36.27    0.00    0.00    0.00    0.00    0.00   59.80
13:04:29       5    0.99    0.00    2.97   41.58    0.00    0.00    0.00    0.00    0.00   54.46
13:04:29       6    0.00    0.00    2.02   38.38    0.00    0.00    0.00    0.00    0.00   59.60
13:04:29       7    0.00    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   81.63

13:04:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:30     all    0.25    0.00    2.63   42.48    0.00    0.13    0.00    0.00    0.00   54.51
13:04:30       0    0.00    0.00    3.03   36.36    0.00    0.00    0.00    0.00    0.00   60.61
13:04:30       1    0.00    0.00    2.02   26.26    0.00    0.00    0.00    0.00    0.00   71.72
13:04:30       2    0.00    0.00    2.97   50.50    0.00    0.99    0.00    0.00    0.00   45.54
13:04:30       3    0.00    0.00    3.03   39.39    0.00    0.00    0.00    0.00    0.00   57.58
13:04:30       4    0.00    0.00    2.02   48.48    0.00    0.00    0.00    0.00    0.00   49.49
13:04:30       5    0.00    0.00    2.02   52.53    0.00    0.00    0.00    0.00    0.00   45.45
13:04:30       6    1.00    0.00    3.00   51.00    0.00    0.00    0.00    0.00    0.00   45.00
13:04:30       7    0.98    0.00    2.94   35.29    0.00    0.00    0.00    0.00    0.00   60.78

13:04:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:31     all    0.13    0.00    2.26   43.47    0.00    0.13    0.00    0.00    0.00   54.02
13:04:31       0    0.00    0.00    2.97   43.56    0.00    0.00    0.00    0.00    0.00   53.47
13:04:31       1    0.99    0.00    0.99   28.71    0.00    0.00    0.00    0.00    0.00   69.31
13:04:31       2    0.00    0.00    2.04   42.86    0.00    0.00    0.00    0.00    0.00   55.10
13:04:31       3    0.00    0.00    3.03   52.53    0.00    0.00    0.00    0.00    0.00   44.44
13:04:31       4    0.00    0.00    2.02   44.44    0.00    0.00    0.00    0.00    0.00   53.54
13:04:31       5    0.00    0.00    2.02   38.38    0.00    0.00    0.00    0.00    0.00   59.60
13:04:31       6    0.00    0.00    3.00   52.00    0.00    0.00    0.00    0.00    0.00   45.00
13:04:31       7    0.00    0.00    2.02   45.45    0.00    1.01    0.00    0.00    0.00   51.52

13:04:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:32     all    0.25    0.00    1.89   44.46    0.00    0.00    0.00    0.00    0.00   53.40
13:04:32       0    1.00    0.00    3.00   53.00    0.00    0.00    0.00    0.00    0.00   43.00
13:04:32       1    0.00    0.00    2.02   43.43    0.00    0.00    0.00    0.00    0.00   54.55
13:04:32       2    0.98    0.00    1.96   38.24    0.00    0.00    0.00    0.00    0.00   58.82
13:04:32       3    0.00    0.00    2.02   37.37    0.00    0.00    0.00    0.00    0.00   60.61
13:04:32       4    0.00    0.00    3.03   40.40    0.00    0.00    0.00    0.00    0.00   56.57
13:04:32       5    0.00    0.00    1.01   50.51    0.00    0.00    0.00    0.00    0.00   48.48
13:04:32       6    0.00    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   64.29
13:04:32       7    0.00    0.00    1.02   58.16    0.00    0.00    0.00    0.00    0.00   40.82

13:04:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:33     all    0.00    0.00    1.89   44.33    0.00    0.25    0.00    0.00    0.00   53.53
13:04:33       0    0.00    0.00    2.04   39.80    0.00    0.00    0.00    0.00    0.00   58.16
13:04:33       1    0.00    0.00    2.02   46.46    0.00    0.00    0.00    0.00    0.00   51.52
13:04:33       2    0.00    0.00    1.03   41.24    0.00    0.00    0.00    0.00    0.00   57.73
13:04:33       3    0.00    0.00    3.00   38.00    0.00    0.00    0.00    0.00    0.00   59.00
13:04:33       4    0.00    0.00    1.01   55.56    0.00    0.00    0.00    0.00    0.00   43.43
13:04:33       5    0.00    0.00    1.98   36.63    0.00    0.99    0.00    0.00    0.00   60.40
13:04:33       6    0.00    0.00    1.98   39.60    0.00    0.99    0.00    0.00    0.00   57.43
13:04:33       7    0.00    0.00    2.02   57.58    0.00    0.00    0.00    0.00    0.00   40.40

13:04:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:34     all    0.00    0.00    2.14   44.14    0.00    0.00    0.00    0.00    0.00   53.72
13:04:34       0    0.00    0.00    2.02   32.32    0.00    0.00    0.00    0.00    0.00   65.66
13:04:34       1    0.00    0.00    2.04   29.59    0.00    0.00    0.00    0.00    0.00   68.37
13:04:34       2    0.00    0.00    2.00   37.00    0.00    0.00    0.00    0.00    0.00   61.00
13:04:34       3    0.00    0.00    2.02   35.35    0.00    0.00    0.00    0.00    0.00   62.63
13:04:34       4    0.00    0.00    3.00   56.00    0.00    0.00    0.00    0.00    0.00   41.00
13:04:34       5    0.00    0.00    2.04   50.00    0.00    0.00    0.00    0.00    0.00   47.96
13:04:34       6    0.00    0.00    2.00   51.00    0.00    0.00    0.00    0.00    0.00   47.00
13:04:34       7    0.00    0.00    2.02   61.62    0.00    0.00    0.00    0.00    0.00   36.36

13:04:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:35     all    0.00    0.00    1.64   43.74    0.00    0.13    0.00    0.00    0.00   54.49
13:04:35       0    0.00    0.00    2.02   54.55    0.00    0.00    0.00    0.00    0.00   43.43
13:04:35       1    0.00    0.00    2.02   56.57    0.00    0.00    0.00    0.00    0.00   41.41
13:04:35       2    0.00    0.00    2.02   49.49    0.00    0.00    0.00    0.00    0.00   48.48
13:04:35       3    0.00    0.00    2.00   47.00    0.00    1.00    0.00    0.00    0.00   50.00
13:04:35       4    0.00    0.00    2.04   48.98    0.00    0.00    0.00    0.00    0.00   48.98
13:04:35       5    0.00    0.00    1.01   40.40    0.00    0.00    0.00    0.00    0.00   58.59
13:04:35       6    0.00    0.00    1.01   27.27    0.00    0.00    0.00    0.00    0.00   71.72
13:04:35       7    0.00    0.00    1.02   25.51    0.00    0.00    0.00    0.00    0.00   73.47

13:04:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:36     all    0.13    0.00    1.90   39.95    0.00    0.00    0.00    0.00    0.00   58.03
13:04:36       0    0.00    0.00    2.04   29.59    0.00    0.00    0.00    0.00    0.00   68.37
13:04:36       1    0.00    0.00    1.01   30.30    0.00    0.00    0.00    0.00    0.00   68.69
13:04:36       2    0.00    0.00    2.02   32.32    0.00    0.00    0.00    0.00    0.00   65.66
13:04:36       3    1.01    0.00    2.02   45.45    0.00    0.00    0.00    0.00    0.00   51.52
13:04:36       4    0.00    0.00    2.02   55.56    0.00    0.00    0.00    0.00    0.00   42.42
13:04:36       5    0.00    0.00    2.02   54.55    0.00    0.00    0.00    0.00    0.00   43.43
13:04:36       6    0.00    0.00    2.02   34.34    0.00    0.00    0.00    0.00    0.00   63.64
13:04:36       7    0.00    0.00    2.02   37.37    0.00    0.00    0.00    0.00    0.00   60.61

13:04:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:37     all    0.25    0.00    1.52   41.41    0.00    0.13    0.00    0.00    0.00   56.69
13:04:37       0    0.00    0.00    2.97   35.64    0.00    0.99    0.00    0.00    0.00   60.40
13:04:37       1    0.00    0.00    1.03   40.21    0.00    0.00    0.00    0.00    0.00   58.76
13:04:37       2    0.00    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   61.62
13:04:37       3    0.00    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   86.87
13:04:37       4    1.01    0.00    1.01   53.54    0.00    0.00    0.00    0.00    0.00   44.44
13:04:37       5    0.00    0.00    2.02   41.41    0.00    0.00    0.00    0.00    0.00   56.57
13:04:37       6    0.00    0.00    1.02   45.92    0.00    0.00    0.00    0.00    0.00   53.06
13:04:37       7    1.00    0.00    2.00   65.00    0.00    0.00    0.00    0.00    0.00   32.00

13:04:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:38     all    0.00    0.00    2.41   46.33    0.00    0.00    0.00    0.00    0.00   51.27
13:04:38       0    0.00    0.00    2.06   53.61    0.00    0.00    0.00    0.00    0.00   44.33
13:04:38       1    0.00    0.00    1.01   29.29    0.00    0.00    0.00    0.00    0.00   69.70
13:04:38       2    0.00    0.00    6.06   39.39    0.00    0.00    0.00    0.00    0.00   54.55
13:04:38       3    0.00    0.00    1.02   26.53    0.00    0.00    0.00    0.00    0.00   72.45
13:04:38       4    0.00    0.00    3.00   62.00    0.00    0.00    0.00    0.00    0.00   35.00
13:04:38       5    0.00    0.00    1.01   55.56    0.00    0.00    0.00    0.00    0.00   43.43
13:04:38       6    0.00    0.00    2.02   53.54    0.00    0.00    0.00    0.00    0.00   44.44
13:04:38       7    0.00    0.00    3.03   50.51    0.00    0.00    0.00    0.00    0.00   46.46

13:04:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:39     all    0.13    0.00    1.64   43.62    0.00    0.00    0.00    0.00    0.00   54.61
13:04:39       0    0.00    0.00    2.02   38.38    0.00    0.00    0.00    0.00    0.00   59.60
13:04:39       1    1.01    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   60.61
13:04:39       2    0.00    0.00    1.01   42.42    0.00    0.00    0.00    0.00    0.00   56.57
13:04:39       3    0.00    0.00    2.02   29.29    0.00    0.00    0.00    0.00    0.00   68.69
13:04:39       4    0.00    0.00    2.04   47.96    0.00    0.00    0.00    0.00    0.00   50.00
13:04:39       5    0.00    0.00    2.02   56.57    0.00    0.00    0.00    0.00    0.00   41.41
13:04:39       6    0.00    0.00    2.00   46.00    0.00    0.00    0.00    0.00    0.00   52.00
13:04:39       7    0.00    0.00    1.02   51.02    0.00    0.00    0.00    0.00    0.00   47.96

13:04:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:40     all    0.13    0.00    1.89   41.67    0.00    0.00    0.00    0.00    0.00   56.31
13:04:40       0    0.00    0.00    2.02   29.29    0.00    0.00    0.00    0.00    0.00   68.69
13:04:40       1    0.00    0.00    2.02   36.36    0.00    0.00    0.00    0.00    0.00   61.62
13:04:40       2    0.00    0.00    2.00   29.00    0.00    0.00    0.00    0.00    0.00   69.00
13:04:40       3    0.00    0.00    1.02   29.59    0.00    0.00    0.00    0.00    0.00   69.39
13:04:40       4    0.00    0.00    2.02   48.48    0.00    0.00    0.00    0.00    0.00   49.49
13:04:40       5    0.00    0.00    1.02   57.14    0.00    0.00    0.00    0.00    0.00   41.84
13:04:40       6    0.99    0.00    2.97   42.57    0.00    0.00    0.00    0.00    0.00   53.47
13:04:40       7    0.00    0.00    2.04   61.22    0.00    0.00    0.00    0.00    0.00   36.73

13:04:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:41     all    0.00    0.00    1.64   40.55    0.00    0.25    0.00    0.00    0.00   57.56
13:04:41       0    0.00    0.00    3.00   31.00    0.00    0.00    0.00    0.00    0.00   66.00
13:04:41       1    0.00    0.00    1.00   27.00    0.00    1.00    0.00    0.00    0.00   71.00
13:04:41       2    0.00    0.00    1.01   22.22    0.00    1.01    0.00    0.00    0.00   75.76
13:04:41       3    0.00    0.00    3.03   34.34    0.00    0.00    0.00    0.00    0.00   62.63
13:04:41       4    0.00    0.00    1.01   56.57    0.00    0.00    0.00    0.00    0.00   42.42
13:04:41       5    0.00    0.00    2.00   39.00    0.00    0.00    0.00    0.00    0.00   59.00
13:04:41       6    0.00    0.00    1.01   54.55    0.00    0.00    0.00    0.00    0.00   44.44
13:04:41       7    0.00    0.00    1.02   60.20    0.00    0.00    0.00    0.00    0.00   38.78

13:04:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:42     all    0.13    0.00    1.27   42.31    0.00    0.00    0.00    0.00    0.00   56.29
13:04:42       0    1.02    0.00    2.04   46.94    0.00    0.00    0.00    0.00    0.00   50.00
13:04:42       1    0.00    0.00    2.02   27.27    0.00    0.00    0.00    0.00    0.00   70.71
13:04:42       2    0.00    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   73.47
13:04:42       3    0.00    0.00    1.01   26.26    0.00    0.00    0.00    0.00    0.00   72.73
13:04:42       4    0.00    0.00    2.02   53.54    0.00    0.00    0.00    0.00    0.00   44.44
13:04:42       5    0.00    0.00    1.02   41.84    0.00    0.00    0.00    0.00    0.00   57.14
13:04:42       6    0.00    0.00    1.02   55.10    0.00    0.00    0.00    0.00    0.00   43.88
13:04:42       7    0.00    0.00    1.02   61.22    0.00    0.00    0.00    0.00    0.00   37.76

13:04:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:43     all    0.00    0.00    1.89   42.42    0.00    0.00    0.00    0.00    0.00   55.68
13:04:43       0    0.00    0.00    2.97   40.59    0.00    0.00    0.00    0.00    0.00   56.44
13:04:43       1    0.00    0.00    2.02   42.42    0.00    0.00    0.00    0.00    0.00   55.56
13:04:43       2    0.00    0.00    3.00   35.00    0.00    0.00    0.00    0.00    0.00   62.00
13:04:43       3    0.00    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   64.29
13:04:43       4    0.00    0.00    1.02   36.73    0.00    0.00    0.00    0.00    0.00   62.24
13:04:43       5    0.00    0.00    1.02   48.98    0.00    0.00    0.00    0.00    0.00   50.00
13:04:43       6    0.00    0.00    2.02   47.47    0.00    0.00    0.00    0.00    0.00   50.51
13:04:43       7    0.00    0.00    2.02   53.54    0.00    0.00    0.00    0.00    0.00   44.44

13:04:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:44     all    0.13    0.00    1.28   36.73    0.00    0.13    0.00    0.00    0.00   61.73
13:04:44       0    0.00    0.00    1.04   43.75    0.00    0.00    0.00    0.00    0.00   55.21
13:04:44       1    0.00    0.00    1.03   37.11    0.00    0.00    0.00    0.00    0.00   61.86
13:04:44       2    0.00    0.00    1.02   38.78    0.00    0.00    0.00    0.00    0.00   60.20
13:04:44       3    0.00    0.00    2.04   43.88    0.00    0.00    0.00    0.00    0.00   54.08
13:04:44       4    0.00    0.00    2.02   34.34    0.00    0.00    0.00    0.00    0.00   63.64
13:04:44       5    1.01    0.00    1.01   33.33    0.00    0.00    0.00    0.00    0.00   64.65
13:04:44       6    0.00    0.00    1.02   27.55    0.00    0.00    0.00    0.00    0.00   71.43
13:04:44       7    0.00    0.00    1.01   35.35    0.00    1.01    0.00    0.00    0.00   62.63

13:04:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:45     all    0.13    0.00    1.77   44.89    0.00    0.00    0.00    0.00    0.00   53.22
13:04:45       0    0.00    0.00    2.02   26.26    0.00    0.00    0.00    0.00    0.00   71.72
13:04:45       1    0.00    0.00    2.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00
13:04:45       2    0.00    0.00    2.02   38.38    0.00    0.00    0.00    0.00    0.00   59.60
13:04:45       3    1.00    0.00    2.00   43.00    0.00    0.00    0.00    0.00    0.00   54.00
13:04:45       4    0.00    0.00    1.02   57.14    0.00    0.00    0.00    0.00    0.00   41.84
13:04:45       5    0.00    0.00    2.00   52.00    0.00    0.00    0.00    0.00    0.00   46.00
13:04:45       6    0.00    0.00    2.02   50.51    0.00    0.00    0.00    0.00    0.00   47.47
13:04:45       7    0.00    0.00    1.02   54.08    0.00    0.00    0.00    0.00    0.00   44.90

13:04:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:46     all    0.00    0.00    1.90   36.66    0.00    0.00    0.00    0.00    0.00   61.44
13:04:46       0    0.00    0.00    2.02   33.33    0.00    0.00    0.00    0.00    0.00   64.65
13:04:46       1    0.00    0.00    2.04   30.61    0.00    0.00    0.00    0.00    0.00   67.35
13:04:46       2    0.00    0.00    1.02   32.65    0.00    0.00    0.00    0.00    0.00   66.33
13:04:46       3    0.00    0.00    2.02   28.28    0.00    0.00    0.00    0.00    0.00   69.70
13:04:46       4    0.00    0.00    3.00   43.00    0.00    0.00    0.00    0.00    0.00   54.00
13:04:46       5    0.00    0.00    1.02   40.82    0.00    0.00    0.00    0.00    0.00   58.16
13:04:46       6    0.00    0.00    1.01   38.38    0.00    0.00    0.00    0.00    0.00   60.61
13:04:46       7    0.00    0.00    3.00   46.00    0.00    0.00    0.00    0.00    0.00   51.00

13:04:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:04:47     all    0.38    0.00    2.02   22.17    0.00    0.00    0.00    0.00    0.00   75.44
13:04:47       0    0.00    0.00    1.02   28.57    0.00    0.00    0.00    0.00    0.00   70.41
13:04:47       1    0.99    0.00    1.98   27.72    0.00    0.00    0.00    0.00    0.00   69.31
13:04:47       2    0.98    0.00    2.94   25.49    0.00    0.00    0.00    0.00    0.00   70.59
13:04:47       3    0.00    0.00    2.06   27.84    0.00    0.00    0.00    0.00    0.00   70.10
13:04:47       4    1.01    0.00    2.02   15.15    0.00    0.00    0.00    0.00    0.00   81.82
